,step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
411,206,10118,206,0.0482930625439621,1.0,1.0,,,,,
412,207,10167,207,0.0425160930367807,0.0,0.0,,,,,
413,207,10311,207,0.0433043177425861,1.0,1.0,,,,,
414,208,10352,208,0.065069864872843,0.0,0.0,,,,,
415,208,10296,208,0.0352893180487444,0.0,0.0,,,,,
416,209,10313,209,0.106835173740983,0.0,0.0,0.1521114503964781,0.0,0.0,,
417,209,10385,209,0.075962041337043,0.0,0.0,0.0611670901067554,0.0,0.0,,
418,210,10434,210,0.0512850432097911,0.0,0.0,,,,,
419,210,10402,210,0.0390246654301881,1.0,1.0,,,,,
420,211,10467,211,0.0500659689493477,1.0,1.0,,,,,
421,211,10427,211,0.0999638260900974,0.0,0.0,,,,,
422,212,10476,212,0.0698987363651394,0.0,0.0,,,,,
423,212,10532,212,0.0383137942710891,0.0,0.0,,,,,
424,213,10517,213,0.0800829338915646,0.0,0.0,,,,,
425,213,10581,213,0.0555251199627916,0.0,0.0,,,,,
426,214,10590,214,0.0539754795241687,0.0,0.0,,,,,
427,214,10630,214,0.0471208441754182,1.0,1.0,,,,,
428,215,10687,215,0.053419816866517,0.0,0.0,,,,,
429,215,10623,215,0.068366634324193,0.0,0.0,,,,,
430,216,10720,216,0.0607194553222507,0.0,0.0,,,,,
431,216,10664,216,0.0733667660281062,0.0,0.0,,,,,
432,217,10825,217,0.0306904708992224,1.0,1.0,0.0453964079606036,1.0,1.0,,
433,217,10801,217,0.0271674518249928,1.0,1.0,0.0390834042597562,0.0,0.0,,
434,218,10882,218,0.0374439275051866,1.0,1.0,,,,,
435,218,10866,218,0.0393795385968405,0.0,0.0,,,,,
436,219,10939,219,0.0323051530495285,1.0,1.0,,,,,
437,219,10923,219,0.0749155641347169,0.0,0.0,,,,,
438,220,10988,220,0.0397250551264733,1.0,1.0,,,,,
439,220,10972,220,0.0350432892888784,1.0,1.0,,,,,
440,221,11029,221,0.0563596881181001,0.0,0.0,,,,,
441,221,11061,221,0.0514174701061306,0.0,0.0,,,,,
442,222,11094,222,0.0256001669948454,1.0,1.0,,,,,
443,222,11102,222,0.07524937056005,0.0,0.0,,,,,
444,223,11143,223,0.0241661408885071,1.0,1.0,,,,,
445,223,11191,223,0.0478269059134816,0.0,0.0,,,,,
446,224,11232,224,0.0427697464637458,1.0,1.0,,,,,
447,224,11200,224,0.0816506871853822,0.0,0.0,,,,,
448,225,11273,225,0.0449373984364792,1.0,1.0,0.0634351807553321,0.0,0.0,,
449,225,11233,225,0.0898915376048535,0.0,0.0,0.0659389147069305,0.0,0.0,,
450,226,11322,226,0.0556469631008803,0.0,0.0,,,,,
451,226,11274,226,0.0529573486745357,0.0,0.0,,,,,
452,227,11315,227,0.0541470706444233,0.0,0.0,,,,,
453,227,11347,227,0.0825021533171335,0.0,0.0,,,,,
454,228,11380,228,0.0762817986216396,0.0,0.0,,,,,
455,228,11356,228,0.0582428528741002,0.0,0.0,,,,,
456,229,11413,229,0.0510518840397708,1.0,1.0,,,,,
457,229,11397,229,0.0598586619161069,0.0,0.0,,,,,
458,230,11446,230,0.0265849581174552,1.0,1.0,,,,,
459,230,11446,230,0.0466598212113603,1.0,1.0,,,,,
460,231,11471,231,0.0987306251376867,0.0,0.0,,,,,
461,231,11503,231,0.0290068490084792,1.0,1.0,,,,,
462,232,11536,232,0.0708592688012868,0.0,0.0,,,,,
463,232,11520,232,0.0477503344602882,0.0,0.0,,,,,
464,233,11553,233,0.0588389301113784,1.0,1.0,0.0292264843173325,1.0,1.0,,
465,233,11577,233,0.0566496038734912,0.0,0.0,0.04343030539155,1.0,1.0,,
466,234,11586,234,0.0904791967384517,0.0,0.0,,,,,
467,234,11626,234,0.048599612127679,0.0,0.0,,,,,
468,235,11619,235,0.0876231541298329,0.0,0.0,,,,,
469,235,11675,235,0.0387607027186701,0.0,0.0,,,,,
470,236,11700,236,0.0696513361111283,0.0,0.0,,,,,
471,236,11652,236,0.0347057106345892,1.0,1.0,,,,,
472,237,11733,237,0.0509892318677157,1.0,1.0,,,,,
473,237,11717,237,0.0321712977928109,1.0,1.0,,,,,
474,238,11782,238,0.047337730989481,1.0,1.0,,,,,
475,238,11758,238,0.0685024430453777,0.0,0.0,,,,,
476,239,11823,239,0.0425263158082962,1.0,1.0,,,,,
477,239,11791,239,0.0552278607618063,1.0,1.0,,,,,
478,240,11848,240,0.0409825513857815,1.0,1.0,,,,,
479,240,11864,240,0.0504150934442877,0.0,0.0,,,,,
480,241,11905,241,0.0484393383171409,0.0,0.0,0.0458490819080422,0.0,0.0,,
481,241,11937,241,0.0463369567290117,0.0,0.0,0.0859848165201644,0.0,0.0,,
482,242,11970,242,0.0727800718694925,0.0,0.0,,,,,
483,242,11978,242,0.0327958888529489,0.0,0.0,,,,,
484,243,12019,243,0.0284180906725426,1.0,1.0,,,,,
485,243,12011,243,0.0524822654109448,0.0,0.0,,,,,
486,244,12060,244,0.072706398088485,0.0,0.0,,,,,
487,244,12052,244,0.0674316969979554,0.0,0.0,,,,,
488,245,12117,245,0.0317714287515264,0.0,0.0,,,,,
489,245,12109,245,0.0546967196774979,0.0,0.0,,,,,
490,246,12142,246,0.0652725474039713,0.0,0.0,,,,,
491,246,12150,246,0.0511648275069892,1.0,1.0,,,,,
492,247,12207,247,0.0499395777803978,0.0,0.0,,,,,
493,247,12183,247,0.0292805683799088,1.0,1.0,,,,,
494,248,12216,248,0.0431281789252534,1.0,1.0,,,,,
495,248,12248,248,0.079042521925643,0.0,0.0,,,,,
496,249,12273,249,0.0871637950837612,0.0,0.0,0.0453420371775116,1.0,1.0,,
497,249,12249,249,0.0226546826516278,1.0,1.0,0.106896300480701,0.0,0.0,,
498,250,12346,250,0.0353984271155463,0.0,0.0,,,,,
499,250,12298,250,0.0762985148249814,0.0,0.0,,,,,
500,251,12371,251,0.0648952526599168,1.0,1.0,,,,,
501,251,12355,251,0.0709721863602421,0.0,0.0,,,,,
502,252,12412,252,0.0474356995132153,0.0,0.0,,,,,
503,252,12428,252,0.0279284946633768,1.0,1.0,,,,,
504,253,12469,253,0.0412218001186847,1.0,1.0,,,,,
505,253,12445,253,0.0204735239304136,1.0,1.0,,,,,
506,254,12542,254,0.0314000322959489,1.0,1.0,,,,,
507,254,12478,254,0.0343332383607048,1.0,1.0,,,,,
508,255,12567,255,0.065936932315429,0.0,0.0,,,,,
509,255,12495,255,0.0538327346742153,1.0,1.0,,,,,
510,256,12584,256,0.0501626821150156,0.0,0.0,,,,,
511,256,12600,256,0.0455789632815867,1.0,1.0,,,,,
512,257,12657,257,0.0487937865286533,0.0,0.0,0.0513988763242959,0.0,0.0,,
513,257,12625,257,0.0925639378875494,0.0,0.0,0.0465490989336588,0.0,0.0,,
514,258,12690,258,0.0613751055684406,0.0,0.0,,,,,
515,258,12730,258,0.0249975783465844,1.0,1.0,,,,,
516,259,12747,259,0.0709243323946637,0.0,0.0,,,,,
517,259,12779,259,0.0716157340320448,0.0,0.0,,,,,
518,260,12788,260,0.0702793740183115,0.0,0.0,,,,,
519,260,12980,260,0.0218466812638565,1.0,1.0,,,,,
520,261,13037,261,0.0415456709984157,0.0,0.0,,,,,
521,261,12837,261,0.0572738239107032,0.0,0.0,,,,,
522,262,12870,262,0.0609420210123062,0.0,0.0,,,,,
523,262,13086,262,0.0638825425505638,0.0,0.0,,,,,
524,263,12911,263,0.0442132651098072,1.0,1.0,,,,,
525,263,13127,263,0.0597238644361496,0.0,0.0,,,,,
526,264,12952,264,0.049506449855864,0.0,0.0,,,,,
527,264,13168,264,0.0555956662669777,0.0,0.0,,,,,
528,265,13193,265,0.0622096196562051,0.0,0.0,0.0339485737066716,1.0,1.0,,
529,265,12985,265,0.0505272020353004,1.0,1.0,0.046089607745409,0.0,0.0,,
530,266,13066,266,0.0320563330091536,1.0,1.0,,,,,
531,266,13218,266,0.0684170073270797,0.0,0.0,,,,,
532,267,13107,267,0.041119432028383,1.0,1.0,,,,,
533,267,13267,267,0.0468262380671997,0.0,0.0,,,,,
534,268,13292,268,0.0712999402855833,0.0,0.0,,,,,
535,268,13156,268,0.0394221543272336,1.0,1.0,,,,,
536,269,13349,269,0.0511308203750689,0.0,0.0,,,,,
537,269,13213,269,0.0339625680499843,1.0,1.0,,,,,
538,270,13262,270,0.0627529564530899,0.0,0.0,,,,,
539,270,13374,270,0.080983452492704,0.0,0.0,,,,,
540,271,13303,271,0.027028227366507,1.0,1.0,,,,,
541,271,13415,271,0.0480550628136843,0.0,0.0,,,,,
542,272,13480,272,0.0366360700130462,0.0,0.0,,,,,
543,272,13352,272,0.0685845339143027,0.0,0.0,,,,,
544,273,13433,273,0.05963381331251,0.0,0.0,0.0698535701930523,0.0,0.0,,
545,273,13505,273,0.1403665094698468,0.0,0.0,0.0295389787521627,1.0,1.0,,
546,274,13490,274,0.0315771240548097,1.0,1.0,,,,,
547,274,13538,274,0.0443769507110118,1.0,1.0,,,,,
548,275,13595,275,0.051585953038718,0.0,0.0,,,,,
549,275,13531,275,0.0606666842661798,0.0,0.0,,,,,
550,276,13556,276,0.0539272160331408,1.0,1.0,,,,,
551,276,13668,276,0.0527357338120539,0.0,0.0,,,,,
552,277,13717,277,0.0388556958921253,1.0,1.0,,,,,
553,277,13589,277,0.0577887073368765,0.0,0.0,,,,,
554,278,13742,278,0.116239607129246,0.0,0.0,,,,,
555,278,13638,278,0.0368579514541973,0.0,0.0,,,,,
556,279,13791,279,0.0335114806145429,0.0,0.0,,,,,
557,279,13695,279,0.0252449420360582,1.0,1.0,,,,,
558,280,13848,280,0.0609898199832865,0.0,0.0,,,,,
559,280,13728,280,0.0513810584601014,0.0,0.0,,,,,
560,281,13897,281,0.0544156454379359,0.0,0.0,0.0588574443850666,0.0,0.0,,
561,281,13769,281,0.0861949062673375,0.0,0.0,0.0325808230908587,1.0,1.0,,
562,282,13938,282,0.0441518723554909,1.0,1.0,,,,,
563,282,13818,282,0.0337730056163854,0.0,0.0,,,,,
564,283,13891,283,0.0359535979945212,0.0,0.0,,,,,
565,283,13987,283,0.0363120475038886,1.0,1.0,,,,,
566,284,13940,284,0.0360064385924488,1.0,1.0,,,,,
567,284,14012,284,0.0711527511229117,0.0,0.0,,,,,
568,285,13981,285,0.0478132317513227,0.0,0.0,,,,,
569,285,14037,285,0.0861617525170246,0.0,0.0,,,,,
570,286,14022,286,0.0370936759449541,1.0,1.0,,,,,
571,286,14102,286,0.0322613003198057,0.0,0.0,,,,,
572,287,14143,287,0.0520770869553089,0.0,0.0,,,,,
573,287,14063,287,0.0592578092329204,0.0,0.0,,,,,
574,288,14200,288,0.0358632378519645,1.0,1.0,,,,,
575,288,14136,288,0.0286034696342216,0.0,0.0,,,,,
576,289,14193,289,0.0271246651879378,1.0,1.0,0.0314215435879305,1.0,1.0,,
577,289,14241,289,0.0490254671126604,1.0,1.0,0.0446266830991953,0.0,0.0,,
578,290,14234,290,0.0665943341143429,0.0,0.0,,,,,
579,290,14274,290,0.0692383780516684,0.0,0.0,,,,,
580,291,14331,291,0.0289029948925599,0.0,0.0,,,,,
581,291,14331,291,0.0446213409677147,1.0,1.0,,,,,
582,292,14372,292,0.0553681772574782,0.0,0.0,,,,,
583,292,14380,292,0.065391846212248,0.0,0.0,,,,,
584,293,14405,293,0.0405998542718589,1.0,1.0,,,,,
585,293,14421,293,0.087342362254858,0.0,0.0,,,,,
586,294,14446,294,0.052113075658679,0.0,0.0,,,,,
587,294,14462,294,0.0358905492136254,1.0,1.0,,,,,
588,295,14503,295,0.0470189379267394,1.0,1.0,,,,,
589,295,14479,295,0.0802694646641612,0.0,0.0,,,,,
590,296,14544,296,0.0576114204451441,0.0,0.0,,,,,
591,296,14528,296,0.0398640491316715,1.0,1.0,,,,,
592,297,14577,297,0.0378665395500138,0.0,0.0,0.0359409826248884,1.0,1.0,,
593,297,14601,297,0.0336837846360036,1.0,1.0,0.0629037032773097,1.0,1.0,,
594,298,14610,298,0.0519383373984601,1.0,1.0,,,,,
595,298,14634,298,0.0369161346042528,1.0,1.0,,,,,
596,299,14643,299,0.0583732930663973,0.0,0.0,,,,,
597,299,14675,299,0.0552082876041531,0.0,0.0,,,,,
598,300,14732,300,0.0399792182472135,1.0,1.0,,,,,
599,300,14668,300,0.0678012601907054,1.0,1.0,,,,,
600,301,14701,301,0.106401832383126,0.0,0.0,,,,,
601,301,14781,301,0.0575736411955828,0.0,0.0,,,,,
602,302,14742,302,0.0289861907437443,1.0,1.0,,,,,
603,302,14854,302,0.024527851425163,1.0,1.0,,,,,
604,303,14799,303,0.0485280722140201,0.0,0.0,,,,,
605,303,14887,303,0.0665171061176806,0.0,0.0,,,,,
606,304,14968,304,0.051050061690621,0.0,0.0,,,,,
607,304,14904,304,0.0464191191041698,0.0,0.0,,,,,
608,305,14953,305,0.0506333321146666,0.0,0.0,0.0646708205590645,0.0,0.0,,
609,305,15009,305,0.0537297023311257,0.0,0.0,0.0920010060295462,0.0,0.0,,
610,306,15042,306,0.0600227634329348,0.0,0.0,,,,,
611,306,15010,306,0.0641295524753097,0.0,0.0,,,,,
612,307,15091,307,0.0333881594178577,1.0,1.0,,,,,
613,307,15043,307,0.0551038927584886,0.0,0.0,,,,,
614,308,15140,308,0.0399448772333562,1.0,1.0,,,,,
615,308,15100,308,0.03842599723222,0.0,0.0,,,,,
616,309,15181,309,0.0641726522967219,0.0,0.0,,,,,
617,309,15165,309,0.0387155457795597,0.0,0.0,,,,,
618,310,15206,310,0.0638337637980779,0.0,0.0,,,,,
619,310,15246,310,0.0301397556755691,1.0,1.0,,,,,
620,311,15351,311,0.0287745546313145,0.0,0.0,,,,,
621,311,15263,311,0.0306414899176784,1.0,1.0,,,,,
622,312,15400,312,0.0502239000595485,0.0,0.0,,,,,
623,312,15320,312,0.0649031549080141,0.0,0.0,,,,,
624,313,15361,313,0.0536944892629981,0.0,0.0,0.0404297629743814,1.0,1.0,,
625,313,15441,313,0.0399679496251046,1.0,1.0,0.0486102723609656,0.0,0.0,,
626,314,15474,314,0.0791699191834777,0.0,0.0,,,,,
627,314,15418,314,0.0351446611008473,0.0,0.0,,,,,
628,315,15499,315,0.0635703308957939,1.0,1.0,,,,,
629,315,15467,315,0.0444329308842619,1.0,1.0,,,,,
630,316,15508,316,0.0464350671991705,1.0,1.0,,,,,
631,316,15532,316,0.0379073788505047,1.0,1.0,,,,,
632,317,15549,317,0.0768568042069673,0.0,0.0,,,,,
633,317,15573,317,0.0580101943910121,0.0,0.0,,,,,
634,318,15646,318,0.0215885534178879,1.0,1.0,,,,,
635,318,15614,318,0.0563670823350548,0.0,0.0,,,,,
636,319,15695,319,0.0398560646641999,0.0,0.0,,,,,
637,319,15655,319,0.0509967543706297,0.0,0.0,,,,,
638,320,15744,320,0.0278905180515721,1.0,1.0,,,,,
639,320,15696,320,0.0523037331551313,0.0,0.0,,,,,
640,321,15809,321,0.0316004151990637,1.0,1.0,0.0465275363996624,1.0,1.0,,
641,321,15769,321,0.0399365204200148,1.0,1.0,0.0399307044893503,1.0,1.0,,
642,322,15826,322,0.0460035731696656,0.0,0.0,,,,,
643,322,15858,322,0.0840620622364804,0.0,0.0,,,,,
644,323,15867,323,0.0457675766795873,1.0,1.0,,,,,
645,323,15883,323,0.0965866416258116,0.0,0.0,,,,,
646,324,15924,324,0.0548372232373803,0.0,0.0,,,,,
647,324,15956,324,0.0412623200252313,0.0,0.0,,,,,
648,325,15973,325,0.0414068088587373,1.0,1.0,,,,,
649,325,15989,325,0.0569997833366505,0.0,0.0,,,,,
650,326,16022,326,0.0591134558850899,0.0,0.0,,,,,
651,326,16014,326,0.0612780798661212,0.0,0.0,,,,,
652,327,16063,327,0.0401696873487283,0.0,0.0,,,,,
653,327,16071,327,0.0471771386871114,0.0,0.0,,,,,
654,328,16112,328,0.0452178119495511,0.0,0.0,,,,,
655,328,16096,328,0.0434334839880466,1.0,1.0,,,,,
656,329,16201,329,0.0331160572830301,0.0,0.0,0.0599429322282473,1.0,1.0,,
657,329,16185,329,0.0295722916980998,1.0,1.0,0.1290370487049222,0.0,0.0,,
658,330,16258,330,0.0555534289564405,0.0,0.0,,,,,
659,330,16226,330,0.0420557764805853,1.0,1.0,,,,,
660,331,16315,331,0.0492662776168435,0.0,0.0,,,,,
661,331,16323,331,0.0386762955063022,0.0,0.0,,,,,
662,332,16388,332,0.0310908384683231,1.0,1.0,,,,,
663,332,16372,332,0.0293472479780515,1.0,1.0,,,,,
664,333,16429,333,0.036455459870398,1.0,1.0,,,,,
665,333,16429,333,0.0460921428964606,0.0,0.0,,,,,
666,334,16462,334,0.0345138315646909,1.0,1.0,,,,,
667,334,16478,334,0.0740348174873118,0.0,0.0,,,,,
668,335,16511,335,0.0983369686477817,0.0,0.0,,,,,
669,335,16495,335,0.0313564860727638,1.0,1.0,,,,,
670,336,16584,336,0.0292993374044696,0.0,0.0,,,,,
671,336,16544,336,0.0341527798275152,1.0,1.0,,,,,
672,337,16625,337,0.0504199998825788,1.0,1.0,0.0823240474238991,0.0,0.0,,
673,337,16577,337,0.0452710847649723,1.0,1.0,0.0239581579222743,1.0,1.0,,
674,338,16674,338,0.0310996866583203,1.0,1.0,,,,,
675,338,16626,338,0.0812002951465546,0.0,0.0,,,,,
676,339,16659,339,0.089566282602027,0.0,0.0,,,,,
677,339,16715,339,0.0436235291659832,1.0,1.0,,,,,
678,340,16756,340,0.0477274295534007,0.0,0.0,,,,,
679,340,16700,340,0.0601802341379225,0.0,0.0,,,,,
680,341,16821,341,0.0359547076933085,0.0,0.0,,,,,
681,341,16741,341,0.0633258981779217,0.0,0.0,,,,,
682,342,16870,342,0.050825302824378,0.0,0.0,,,,,
683,342,16790,342,0.0491427455221613,0.0,0.0,,,,,
684,343,16919,343,0.0659038471927245,0.0,0.0,,,,,
685,343,16839,343,0.0504654914264877,1.0,1.0,,,,,
686,344,16888,344,0.029824508751432,1.0,1.0,,,,,
687,344,16944,344,0.0500442905103166,1.0,1.0,,,,,
688,345,17001,345,0.0436266752997679,1.0,1.0,0.0315386344078514,1.0,1.0,,
689,345,16921,345,0.0348361155949532,1.0,1.0,0.0332991336770355,1.0,1.0,,
690,346,16954,346,0.0784397974237799,0.0,0.0,,,,,
691,346,17058,346,0.0307679103474531,1.0,1.0,,,,,
692,347,17083,347,0.0786363145833214,0.0,0.0,,,,,
693,347,17003,347,0.0736369114757204,0.0,0.0,,,,,
694,348,17108,348,0.0716251649459203,1.0,1.0,,,,,
695,348,17044,348,0.0704008716680109,0.0,0.0,,,,,
696,349,17077,349,0.0399345812201499,1.0,1.0,,,,,
697,349,17149,349,0.0450258832462132,1.0,1.0,,,,,
698,350,17198,350,0.0381231335302193,1.0,1.0,,,,,
699,350,17118,350,0.0573725201338529,0.0,0.0,,,,,
700,351,17231,351,0.0640445758681744,0.0,0.0,,,,,
701,351,17151,351,0.0764831824228167,0.0,0.0,,,,,
702,352,17272,352,0.033441826287657,1.0,1.0,,,,,
703,352,17192,352,0.0630328289084136,0.0,0.0,,,,,
704,353,17233,353,0.0697869178391993,0.0,0.0,0.0220380070153623,1.0,1.0,,
705,353,17305,353,0.0509925100952386,0.0,0.0,0.0338648394841168,1.0,1.0,,
706,354,17362,354,0.0375258151069283,1.0,1.0,,,,,
707,354,17306,354,0.0523282230355673,0.0,0.0,,,,,
708,355,17411,355,0.0576425859859834,0.0,0.0,,,,,
709,355,17371,355,0.0325470335036516,1.0,1.0,,,,,
710,356,17452,356,0.0357945806030184,1.0,1.0,,,,,
711,356,17444,356,0.1040387741778977,0.0,0.0,,,,,
712,357,17509,357,0.0324687224227402,1.0,1.0,,,,,
713,357,17525,357,0.0194203239809721,1.0,1.0,,,,,
714,358,17542,358,0.0574821162875741,0.0,0.0,,,,,
715,358,17566,358,0.0455739259342663,1.0,1.0,,,,,
716,359,17615,359,0.0246443739471336,1.0,1.0,,,,,
717,359,17583,359,0.0532784792296588,0.0,0.0,,,,,
718,360,17624,360,0.053524049565196,0.0,0.0,,,,,
719,360,17640,360,0.1061398589859406,0.0,0.0,,,,,
720,361,17649,361,0.1148441477057834,0.0,0.0,0.085531328509096,0.0,0.0,,
721,361,17697,361,0.0184895528892853,1.0,1.0,0.0274582333009069,1.0,1.0,,
722,362,17682,362,0.1389827159419656,0.0,0.0,,,,,
723,362,17762,362,0.064868166471133,0.0,0.0,,,,,
724,363,17731,363,0.0562050803129871,0.0,0.0,,,,,
725,363,17819,363,0.0510614416216101,0.0,0.0,,,,,
726,364,17860,364,0.0563898640349507,0.0,0.0,,,,,
727,364,17804,364,0.0484131100960075,0.0,0.0,,,,,
728,365,17877,365,0.0362830535053379,1.0,1.0,,,,,
729,365,17909,365,0.0550424110610038,0.0,0.0,,,,,
730,366,17918,366,0.0455548771172761,0.0,0.0,,,,,
731,366,17950,366,0.0718157430551946,0.0,0.0,,,,,
732,367,17951,367,0.0679438667744398,0.0,0.0,,,,,
733,367,17999,367,0.0349523684071997,1.0,1.0,,,,,
734,368,17992,368,0.0501692735850811,1.0,1.0,,,,,
735,368,18024,368,0.0652771926919619,0.0,0.0,,,,,
736,369,18057,369,0.0524959853012114,1.0,1.0,0.052303771758452,1.0,1.0,,
737,369,18041,369,0.0334589488742252,1.0,1.0,0.0537664864212274,0.0,0.0,,
738,370,18082,370,0.0637452622726559,0.0,0.0,,,,,
739,370,18154,370,0.0352551568982501,0.0,0.0,,,,,
740,371,18115,371,0.061959638595581,0.0,0.0,,,,,
741,371,18203,371,0.0375962593654791,1.0,1.0,,,,,
742,372,18164,372,0.0363324905186891,1.0,1.0,,,,,
743,372,18268,372,0.0325775233376771,1.0,1.0,,,,,
744,373,18261,373,0.0294452118004361,1.0,1.0,,,,,
745,373,18301,373,0.0451621011504903,0.0,0.0,,,,,
746,374,18342,374,0.0575065698176622,0.0,0.0,,,,,
747,374,18310,374,0.048647434040904,0.0,0.0,,,,,
748,375,18351,375,0.0330254770778119,1.0,1.0,,,,,
749,375,18375,375,0.1564502491056919,0.0,0.0,,,,,
750,376,18384,376,0.0733895506802946,0.0,0.0,,,,,
751,376,18408,376,0.0511384562868624,1.0,1.0,,,,,
752,377,18409,377,0.0781432385556399,0.0,0.0,0.0795963450334966,0.0,0.0,,
753,377,18457,377,0.0385606210492551,0.0,0.0,0.0361977190400163,1.0,1.0,,
754,378,18450,378,0.0598218763843178,0.0,0.0,,,,,
755,378,18514,378,0.0517397868526833,0.0,0.0,,,,,
756,379,18555,379,0.0426222934126853,0.0,0.0,,,,,
757,379,18475,379,0.1148721559159457,0.0,0.0,,,,,
758,380,18500,380,0.1029671598660449,0.0,0.0,,,,,
759,380,18636,380,0.0352231646571308,0.0,0.0,,,,,
760,381,18573,381,0.0650850175693631,0.0,0.0,,,,,
761,381,18693,381,0.0485849228767412,0.0,0.0,,,,,
762,382,18774,382,0.0261935449179261,0.0,0.0,,,,,
763,382,18750,382,0.0480774913116225,0.0,0.0,,,,,
764,383,18783,383,0.0327578710578382,1.0,1.0,,,,,
765,383,18839,383,0.0361911915708333,0.0,0.0,,,,,
766,384,18832,384,0.0413272863238429,0.0,0.0,,,,,
767,384,18880,384,0.0458961752131581,0.0,0.0,,,,,
768,385,18929,385,0.0675723436847329,0.0,0.0,0.0784949655334154,0.0,0.0,,
769,385,18889,385,0.0359611358054514,1.0,1.0,0.0660414957188602,0.0,0.0,,
770,386,18986,386,0.0612976232650024,0.0,0.0,,,,,
771,386,18946,386,0.0536654624635619,0.0,0.0,,,,,
772,387,19043,387,0.0512950233569634,0.0,0.0,,,,,
773,387,18995,387,0.0775622462791701,0.0,0.0,,,,,
774,388,19092,388,0.0613124467929204,0.0,0.0,,,,,
775,388,19036,388,0.0486582421064376,0.0,0.0,,,,,
776,389,19069,389,0.0465170249994844,1.0,1.0,,,,,
777,389,19141,389,0.0355232369961837,1.0,1.0,,,,,
778,390,19166,390,0.0690559487231075,0.0,0.0,,,,,
779,390,19102,390,0.0384841035865247,1.0,1.0,,,,,
780,391,19191,391,0.1536222808528691,0.0,0.0,,,,,
781,391,19143,391,0.0917169170603156,0.0,0.0,,,,,
782,392,19224,392,0.0549928452144376,1.0,1.0,,,,,
783,392,19184,392,0.0611878890581429,0.0,0.0,,,,,
784,393,19225,393,0.0496873954404145,0.0,0.0,0.0661070990040898,0.0,0.0,,
785,393,19313,393,0.028929900444028,1.0,1.0,0.0466948322299867,0.0,0.0,,
786,394,19258,394,0.0327031535748392,1.0,1.0,,,,,
787,394,19346,394,0.0585672715026885,0.0,0.0,,,,,
788,395,19307,395,0.057793348787042,0.0,0.0,,,,,
789,395,19371,395,0.0540075038994352,1.0,1.0,,,,,
790,396,19404,396,0.0558353947103023,1.0,1.0,,,,,
791,396,19364,396,0.0610932844837329,0.0,0.0,,,,,
792,397,19461,397,0.0359704134852758,0.0,0.0,,,,,
793,397,19405,397,0.037592095285654,1.0,1.0,,,,,
794,398,19502,398,0.0619435738585889,0.0,0.0,,,,,
795,398,19438,398,0.066348311540205,0.0,0.0,,,,,
796,399,19543,399,0.0398681305050849,1.0,1.0,,,,,
797,399,19495,399,0.0397713130073888,1.0,1.0,,,,,
798,400,19560,400,0.0386838003224693,0.0,0.0,,,,,
799,400,19592,400,0.0400106960472961,1.0,1.0,,,,,
800,401,19625,401,0.0524974019359797,0.0,0.0,0.0401616886692742,1.0,1.0,,
801,401,19609,401,0.0487896599806845,1.0,1.0,0.0553869247343391,0.0,0.0,,
802,402,19658,402,0.0696730293892324,0.0,0.0,,,,,
803,402,19642,402,0.0613949604332447,1.0,1.0,,,,,
804,403,19715,403,0.0463661266331161,0.0,0.0,,,,,
805,403,19675,403,0.0552373476792126,0.0,0.0,,,,,
806,404,19756,404,0.0340496445754542,0.0,0.0,,,,,
807,404,19756,404,0.042530638448894,1.0,1.0,,,,,
808,405,19781,405,0.0598422500289355,0.0,0.0,,,,,
809,405,19837,405,0.0364430278148502,0.0,0.0,,,,,
810,406,19878,406,0.051368442479521,0.0,0.0,,,,,
811,406,19910,406,0.0266150424216175,1.0,1.0,,,,,
812,407,19951,407,0.0406215718239545,1.0,1.0,,,,,
813,407,19927,407,0.0459964035451412,0.0,0.0,,,,,
814,408,20000,408,0.032950328770611,0.0,0.0,,,,,
815,408,20032,408,0.028902286235243,1.0,1.0,,,,,
816,409,20057,409,0.1169526692231496,0.0,0.0,0.0535283617600798,0.0,0.0,,
817,409,20057,409,0.0349501637396003,0.0,0.0,0.042111554298317,0.0,0.0,,
818,410,20090,410,0.0518974568787962,0.0,0.0,,,,,
819,410,20146,410,0.0290296882187778,1.0,1.0,,,,,
820,411,20187,411,0.0474803830701857,0.0,0.0,,,,,
821,411,20115,411,0.0675657980392376,0.0,0.0,,,,,
822,412,20140,412,0.0771408377587795,0.0,0.0,,,,,
823,412,20228,412,0.0469329577162861,0.0,0.0,,,,,
824,413,20173,413,0.0614793222676962,0.0,0.0,,,,,
825,413,20261,413,0.0589871193096041,0.0,0.0,,,,,
826,414,20230,414,0.0379681385694337,0.0,0.0,,,,,
827,414,20302,414,0.0518516190499067,0.0,0.0,,,,,
828,415,20279,415,0.0424216315491745,1.0,1.0,,,,,
829,415,20351,415,0.0379702517017722,1.0,1.0,,,,,
830,416,20376,416,0.0278609793990229,1.0,1.0,,,,,
831,416,20320,416,0.0442892585881054,0.0,0.0,,,,,
832,417,20361,417,0.0465432830788195,0.0,0.0,0.0358743457092593,1.0,1.0,,
833,417,20401,417,0.0815469232574105,0.0,0.0,0.0389183748103678,0.0,0.0,,
834,418,20402,418,0.0325056838169693,1.0,1.0,,,,,
835,418,20482,418,0.0251871837088838,1.0,1.0,,,,,
