,step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
1836,1837,15318848,117568,0.0059558401919101,0.921875,0.921875,,,,,
1837,1838,15326080,117632,0.0034065385322941,0.984375,0.984375,,,,,
1838,1839,15332288,117696,0.0049816143408224,0.96875,0.96875,,,,,
1839,1840,15337984,117760,0.005327599208774,0.96875,0.96875,,,,,
1840,1841,15346240,117824,0.003643380777693,0.9375,0.9375,0.0064663316126173,0.921875,0.921875,,
1841,1842,15357568,117888,0.0027650498453573,0.96875,0.96875,,,,,
1842,1843,15371456,117952,0.0022306624727366,0.96875,0.96875,,,,,
1843,1844,15381248,118016,0.0031247376469758,0.984375,0.984375,,,,,
1844,1845,15387456,118080,0.0057886682642597,0.921875,0.921875,,,,,
1845,1846,15394688,118144,0.0042541374137493,0.9375,0.9375,,,,,
1846,1847,15404992,118208,0.0027920716366449,1.0,1.0,,,,,
1847,1848,15410688,118272,0.0051192104190923,0.9375,0.9375,,,,,
1848,1849,15415360,118336,0.0080060684314186,0.890625,0.890625,0.0047326591863427,0.953125,0.953125,,
1849,1850,15421056,118400,0.0054366254473009,0.90625,0.90625,,,,,
1850,1851,15434432,118464,0.0021882412167483,0.984375,0.984375,,,,,
1851,1852,15441152,118528,0.0039399615583299,1.0,1.0,,,,,
1852,1853,15448896,118592,0.0036123130815244,1.0,1.0,,,,,
1853,1854,15457664,118656,0.0033894492357139,0.96875,0.96875,,,,,
1854,1855,15471552,118720,0.0028683587531643,0.921875,0.921875,,,,,
1855,1856,15480320,118784,0.0033442624954287,0.96875,0.96875,,,,,
1856,1857,15496768,118848,0.0020857378279382,0.953125,0.953125,0.0066479755978483,0.90625,0.90625,,
1857,1858,15501952,118912,0.0063549685946373,0.953125,0.953125,,,,,
1858,1859,15509696,118976,0.0036188773275959,0.984375,0.984375,,,,,
1859,1860,15520000,119040,0.0031536372361545,0.953125,0.953125,,,,,
1860,1861,15526720,119104,0.0040082639321082,0.984375,0.984375,,,,,
1861,1862,15533440,119168,0.0045300484539931,0.96875,0.96875,,,,,
1862,1863,15539136,119232,0.0051019432780719,0.9375,0.9375,,,,,
1863,1864,15546368,119296,0.0050388639734809,0.921875,0.921875,,,,,
1864,1865,15553600,119360,0.0042951303017618,0.953125,0.953125,0.0036538332530133,0.96875,0.96875,,
1865,1866,15559808,119424,0.0050987844811752,0.96875,0.96875,,,,,
1866,1867,15565504,119488,0.0042256200356407,0.984375,0.984375,,,,,
1867,1868,15571712,119552,0.0051477609088492,0.9375,0.9375,,,,,
1868,1869,15577408,119616,0.0050414255252456,0.9375,0.9375,,,,,
1869,1870,15584128,119680,0.0049595168569259,0.953125,0.953125,,,,,
1870,1871,15595968,119744,0.0024840623504769,0.953125,0.953125,,,,,
1871,1872,15609856,119808,0.0018512054844134,0.984375,0.984375,,,,,
1872,1873,15615552,119872,0.0047647144027231,0.984375,0.984375,0.0051307188050249,0.90625,0.90625,,
1873,1874,15622272,119936,0.0040631421283851,0.984375,0.984375,,,,,
1874,1875,15630016,120000,0.0036934037326009,0.984375,0.984375,,,,,
1875,1876,15643392,120064,0.0021765210050908,0.984375,0.984375,,,,,
1876,1877,15649600,120128,0.0048912312777167,0.96875,0.96875,,,,,
1877,1878,15656320,120192,0.0042603417550679,0.96875,0.96875,,,,,
1878,1879,15663040,120256,0.004133145492089,0.96875,0.96875,,,,,
1879,1880,15669248,120320,0.0043026915788329,0.984375,0.984375,,,,,
1880,1881,15674944,120384,0.0059535608611917,0.953125,0.953125,0.0050706395898547,0.9375,0.9375,,
1881,1882,15681152,120448,0.0047958180750926,0.984375,0.984375,,,,,
1882,1883,15687872,120512,0.0038725171630395,0.96875,0.96875,,,,,
1883,1884,15695616,120576,0.0044539138542271,0.953125,0.953125,,,,,
1884,1885,15708480,120640,0.0023065804289226,0.984375,0.984375,,,,,
1885,1886,15717248,120704,0.003463387523292,0.921875,0.921875,,,,,
1886,1887,15726528,120768,0.0029330988564436,0.953125,0.953125,,,,,
1887,1888,15735296,120832,0.0034860651395705,0.921875,0.921875,,,,,
1888,1889,15745600,120896,0.0024744390206681,0.984375,0.984375,0.0020787014894226,1.0,1.0,,
1889,1890,15755904,120960,0.0027234102764285,0.984375,0.984375,,,,,
1890,1891,15763648,121024,0.0042910760317978,0.953125,0.953125,,,,,
1891,1892,15769856,121088,0.0043117864148854,1.0,1.0,,,,,
1892,1893,15778112,121152,0.003587089623322,0.953125,0.953125,,,,,
1893,1894,15783296,121216,0.0050779318406758,0.953125,0.953125,,,,,
1894,1895,15792576,121280,0.0026128862024709,0.984375,0.984375,,,,,
1895,1896,15798784,121344,0.0045619529481695,0.9375,0.9375,,,,,
1896,1897,15806528,121408,0.0042329723995405,0.953125,0.953125,0.0033132848152315,0.96875,0.96875,,
1897,1898,15825024,121472,0.0017354649738629,0.984375,0.984375,,,,,
1898,1899,15839936,121536,0.0019288205734441,0.96875,0.96875,,,,,
1899,1900,15846656,121600,0.0050729815885526,0.96875,0.96875,,,,,
1900,1901,15861056,121664,0.002666606475708,0.9375,0.9375,,,,,
1901,1902,15872384,121728,0.0036859138314136,0.90625,0.90625,,,,,
1902,1903,15880128,121792,0.0034127407712434,1.0,1.0,,,,,
1903,1904,15885312,121856,0.0048739765326408,1.0,1.0,,,,,
1904,1905,15892544,121920,0.0046724916988814,0.9375,0.9375,0.0043571985413839,0.953125,0.953125,,
1905,1906,15898752,121984,0.0056715515031065,0.9375,0.9375,,,,,
1906,1907,15905984,122048,0.004212013229213,0.953125,0.953125,,,,,
1907,1908,15912704,122112,0.0043470868592739,0.984375,0.984375,,,,,
1908,1909,15917376,122176,0.006654835819452,0.921875,0.921875,,,,,
1909,1910,15925120,122240,0.0037755855172257,1.0,1.0,,,,,
1910,1911,15930304,122304,0.0048209865716719,0.984375,0.984375,,,,,
1911,1912,15935488,122368,0.0047197323249629,1.0,1.0,,,,,
1912,1913,15943232,122432,0.0042487750827741,0.953125,0.953125,0.0067074713053195,0.875,0.875,,
1913,1914,15948928,122496,0.0048425325303993,0.96875,0.96875,,,,,
1914,1915,15958208,122560,0.0029740422303005,0.984375,0.984375,,,,,
1915,1916,15963904,122624,0.0052927691742886,0.9375,0.9375,,,,,
1916,1917,15979840,122688,0.0018311703514219,0.96875,0.96875,,,,,
1917,1918,15986048,122752,0.0050736661369162,0.953125,0.953125,,,,,
1918,1919,15993280,122816,0.0034954548274242,0.984375,0.984375,,,,,
1919,1920,16000000,122880,0.004510948208455,0.984375,0.984375,,,,,
1920,1921,16006720,122944,0.0044313422449235,0.9375,0.9375,0.0070270759347887,0.859375,0.859375,,
1921,1922,16012928,123008,0.0042353454770435,0.96875,0.96875,,,,,
1922,1923,16018112,123072,0.005301936328872,0.96875,0.96875,,,,,
1923,1924,16024832,123136,0.0042659540233479,0.96875,0.96875,,,,,
1924,1925,16038208,123200,0.0022282342786837,0.953125,0.953125,,,,,
1925,1926,16043904,123264,0.0043403814805833,0.984375,0.984375,,,,,
1926,1927,16059328,123328,0.0021394911040134,0.953125,0.953125,,,,,
1927,1928,16066048,123392,0.0045186063390425,0.9375,0.9375,,,,,
1928,1929,16070720,123456,0.0074906126473217,0.921875,0.921875,0.003109527136667,0.859375,0.859375,,
1929,1930,16084608,123520,0.0023970690763563,0.9375,0.9375,,,,,
1930,1931,16095936,123584,0.0030176185586603,0.9375,0.9375,,,,,
1931,1932,16103168,123648,0.0037669537078882,0.96875,0.96875,,,,,
1932,1933,16111936,123712,0.0039289285196855,0.90625,0.90625,,,,,
1933,1934,16124288,123776,0.0028640034959749,0.953125,0.953125,,,,,
1934,1935,16129472,123840,0.0061432021276255,0.9375,0.9375,,,,,
1935,1936,16137216,123904,0.0033398140947593,0.984375,0.984375,,,,,
1936,1937,16149568,123968,0.002658790372458,0.96875,0.96875,0.005017040750482,0.9375,0.9375,,
1937,1938,16157312,124032,0.0041656707884646,0.921875,0.921875,,,,,
1938,1939,16164544,124096,0.0039252484940249,0.921875,0.921875,,,,,
1939,1940,16170240,124160,0.0049773354578606,0.984375,0.984375,,,,,
1940,1941,16184640,124224,0.0020682199544401,0.96875,0.96875,,,,,
1941,1942,16190848,124288,0.0046891240797199,0.96875,0.96875,,,,,
1942,1943,16198592,124352,0.0035929250708744,0.96875,0.96875,,,,,
1943,1944,16206848,124416,0.0036463031358444,0.96875,0.96875,,,,,
1944,1945,16213568,124480,0.0053057924798169,0.9375,0.9375,0.0077052437352183,0.859375,0.859375,,
1945,1946,16226944,124544,0.0022568950438695,0.96875,0.96875,,,,,
1946,1947,16242880,124608,0.0020606472815764,0.953125,0.953125,,,,,
1947,1948,16249088,124672,0.0040631562995356,1.0,1.0,,,,,
1948,1949,16255296,124736,0.0044418667904205,0.984375,0.984375,,,,,
1949,1950,16264064,124800,0.0037646874364607,0.953125,0.953125,,,,,
1950,1951,16269248,124864,0.0057061384268579,0.984375,0.984375,,,,,
1951,1952,16275456,124928,0.0040122472453967,1.0,1.0,,,,,
1952,1953,16287296,124992,0.0026423465759069,0.984375,0.984375,0.0064668585302694,0.890625,0.890625,,
1953,1954,16293504,125056,0.0040110878796418,0.96875,0.96875,,,,,
1954,1955,16306368,125120,0.0029877855569884,0.921875,0.921875,,,,,
1955,1956,16314624,125184,0.0043378561093358,0.921875,0.921875,,,,,
1956,1957,16320832,125248,0.0043797065406461,0.96875,0.96875,,,,,
1957,1958,16328064,125312,0.0040636055812444,0.953125,0.953125,,,,,
1958,1959,16341440,125376,0.0020047178217591,1.0,1.0,,,,,
1959,1960,16349184,125440,0.0042511817941952,0.984375,0.984375,,,,,
1960,1961,16362560,125504,0.0023222901659255,0.953125,0.953125,0.0054315790861309,0.9375,0.9375,,
1961,1962,16376960,125568,0.0020801321918191,1.0,1.0,,,,,
1962,1963,16388800,125632,0.002510162140668,0.96875,0.96875,,,,,
1963,1964,16402176,125696,0.0023561439034306,0.953125,0.953125,,,,,
1964,1965,16409920,125760,0.0035602860894285,0.953125,0.953125,,,,,
1965,1966,16430976,125824,0.0016395957878808,0.984375,0.984375,,,,,
1966,1967,16443328,125888,0.0023373363485332,0.984375,0.984375,,,,,
1967,1968,16452608,125952,0.0030605606997254,0.96875,0.96875,,,,,
1968,1969,16460864,126016,0.0039357947994969,0.9375,0.9375,0.0068143299171468,0.90625,0.90625,,
1969,1970,16468608,126080,0.0037938410468313,0.953125,0.953125,,,,,
1970,1971,16473792,126144,0.0059657687113786,0.953125,0.953125,,,,,
1971,1972,16480000,126208,0.004827135127496,0.984375,0.984375,,,,,
1972,1973,16486720,126272,0.0041307567921942,0.984375,0.984375,,,,,
1973,1974,16493440,126336,0.003393979805841,1.0,1.0,,,,,
1974,1975,16500672,126400,0.003577485857806,0.96875,0.96875,,,,,
1975,1976,16506880,126464,0.0043492038720505,0.984375,0.984375,,,,,
1976,1977,16517184,126528,0.0027568222656709,0.953125,0.953125,0.0035439784944653,0.96875,0.96875,,
1977,1978,16523392,126592,0.0039742106486437,0.984375,0.984375,,,,,
1978,1979,16531648,126656,0.0028997825204564,1.0,1.0,,,,,
1979,1980,16537856,126720,0.0045692738411263,0.96875,0.96875,,,,,
1980,1981,16545600,126784,0.0034587053774692,0.984375,0.984375,,,,,
1981,1982,16552832,126848,0.004759662254794,0.953125,0.953125,,,,,
1982,1983,16558528,126912,0.0054402907805033,0.953125,0.953125,,,,,
1983,1984,16569344,126976,0.0022879359449466,0.984375,0.984375,,,,,
1984,1985,16578624,127040,0.0027385475404515,0.96875,0.96875,0.0021187462749562,0.953125,0.953125,,
1985,1986,16590976,127104,0.0022420625170975,0.984375,0.984375,,,,,
1986,1987,16599232,127168,0.0036350567568327,0.984375,0.984375,,,,,
1987,1988,16606976,127232,0.0038298366941009,0.96875,0.96875,,,,,
1988,1989,16612672,127296,0.0061134180433619,0.96875,0.96875,,,,,
1989,1990,16618880,127360,0.0047520641920889,0.96875,0.96875,,,,,
1990,1991,16633792,127424,0.0021305767085517,0.984375,0.984375,,,,,
1991,1992,16641536,127488,0.0032105179213904,0.984375,0.984375,,,,,
1992,1993,16649280,127552,0.0045819203221176,0.921875,0.921875,0.0026695613121675,0.875,0.875,,
1993,1994,16666240,127616,0.0018220399204928,0.96875,0.96875,,,,,
1994,1995,16681152,127680,0.0019600852662218,0.96875,0.96875,,,,,
1995,1996,16687360,127744,0.0040569841072397,0.984375,0.984375,,,,,
1996,1997,16694080,127808,0.0050511388083799,0.9375,0.9375,,,,,
1997,1998,16700800,127872,0.0043167523170519,0.984375,0.984375,,,,,
1998,1999,16708032,127936,0.0044813965486758,0.90625,0.90625,,,,,
1999,2000,16716800,128000,0.0028286774059711,0.984375,0.984375,,,,,
2000,2001,16722496,128064,0.0045929591721206,0.984375,0.984375,0.0043559339741108,0.921875,0.921875,,
2001,2002,16728192,128128,0.0046522133234667,0.96875,0.96875,,,,,
2002,2003,16735936,128192,0.0036589702127892,0.96875,0.96875,,,,,
2003,2004,16743680,128256,0.0038785178803294,0.96875,0.96875,,,,,
2004,2005,16748864,128320,0.0057980887838731,0.953125,0.953125,,,,,
2005,2006,16755584,128384,0.0044966902241024,0.984375,0.984375,,,,,
2006,2007,16764352,128448,0.0029887401168836,0.984375,0.984375,,,,,
2007,2008,16772096,128512,0.0032188897940958,0.984375,0.984375,,,,,
2008,2009,16779328,128576,0.0035776058868153,0.984375,0.984375,0.0081078959988798,0.90625,0.90625,,
2009,2010,16785536,128640,0.0044533493290243,0.953125,0.953125,,,,,
2010,2011,16797376,128704,0.0022127096794909,0.984375,0.984375,,,,,
2011,2012,16807168,128768,0.0030490831081472,0.984375,0.984375,,,,,
2012,2013,16812864,128832,0.0041482220108399,0.984375,0.984375,,,,,
2013,2014,16821632,128896,0.0035038488281156,0.953125,0.953125,,,,,
2014,2015,16828352,128960,0.0047860356811069,0.953125,0.953125,,,,,
2015,2016,16834560,129024,0.0047755967510548,0.953125,0.953125,,,,,
2016,2017,16843840,129088,0.0034688838234631,0.953125,0.953125,0.0050594627281834,0.953125,0.953125,,
2017,2018,16854144,129152,0.0029650311043991,0.96875,0.96875,,,,,
2018,2019,16868544,129216,0.0023962910738547,0.96875,0.96875,,,,,
2019,2020,16874240,129280,0.0052691030140594,0.96875,0.96875,,,,,
2020,2021,16880960,129344,0.0044552789729851,0.9375,0.9375,,,,,
2021,2022,16889728,129408,0.0032719716071085,0.984375,0.984375,,,,,
2022,2023,16902080,129472,0.0027022784641878,0.921875,0.921875,,,,,
2023,2024,16913408,129536,0.0022555612569986,1.0,1.0,,,,,
2024,2025,16919104,129600,0.0053142516359045,0.953125,0.953125,0.004609351270419,0.890625,0.890625,,
2025,2026,16925312,129664,0.00488164217091,0.96875,0.96875,,,,,
2026,2027,16931520,129728,0.0053326857010347,0.953125,0.953125,,,,,
2027,2028,16943360,129792,0.0029710847607116,0.90625,0.90625,,,,,
2028,2029,16950080,129856,0.0050317884893601,0.9375,0.9375,,,,,
2029,2030,16956800,129920,0.004317324506323,0.96875,0.96875,,,,,
2030,2031,16969152,129984,0.0022801388741858,1.0,1.0,,,,,
2031,2032,16975872,130048,0.0040100826177747,0.96875,0.96875,,,,,
2032,2033,16982592,130112,0.004365694878381,0.953125,0.953125,0.004890069148279,0.9375,0.9375,,
2033,2034,16989312,130176,0.0048739336707983,0.921875,0.921875,,,,,
2034,2035,16999104,130240,0.0032384799232509,0.921875,0.921875,,,,,
2035,2036,17006336,130304,0.0038433481911442,0.96875,0.96875,,,,,
2036,2037,17013056,130368,0.0033413618528076,1.0,1.0,,,,,
2037,2038,17021312,130432,0.0036413692047046,0.953125,0.953125,,,,,
2038,2039,17027520,130496,0.0042196998327189,0.96875,0.96875,,,,,
2039,2040,17040384,130560,0.002431925758045,0.9375,0.9375,,,,,
2040,2041,17053248,130624,0.002359295832347,0.984375,0.984375,0.0063191411534531,0.921875,0.921875,,
2041,2042,17059456,130688,0.0044604767977356,0.984375,0.984375,,,,,
2042,2043,17065152,130752,0.004653993486824,1.0,1.0,,,,,
2043,2044,17079552,130816,0.0022178492805204,0.96875,0.96875,,,,,
2044,2045,17085760,130880,0.0042717952257343,0.96875,0.96875,,,,,
2045,2046,17100160,130944,0.0020007408822958,0.984375,0.984375,,,,,
2046,2047,17108928,131008,0.0033394519540041,0.96875,0.96875,,,,,
2047,2048,17116672,131072,0.00309697902287,1.0,1.0,,,,,
2048,2049,17130048,131136,0.0026515482519219,0.96875,0.96875,0.0046526711624357,0.921875,0.921875,,
2049,2050,17142400,131200,0.0023860633008527,0.953125,0.953125,,,,,
2050,2051,17158848,131264,0.0016066821860534,0.984375,0.984375,,,,,
2051,2052,17165568,131328,0.0039267219434487,0.984375,0.984375,,,,,
2052,2053,17172288,131392,0.006773213721146,0.90625,0.90625,,,,,
2053,2054,17177984,131456,0.0047521617112227,0.984375,0.984375,,,,,
2054,2055,17187264,131520,0.0027349416891587,0.984375,0.984375,,,,,
2055,2056,17195520,131584,0.0037034062512361,0.96875,0.96875,,,,,
2056,2057,17204800,131648,0.0025702522178529,0.984375,0.984375,0.0045840619406823,0.953125,0.953125,,
2057,2058,17209984,131712,0.0055388417829669,0.953125,0.953125,,,,,
2058,2059,17216704,131776,0.0037183338628329,0.984375,0.984375,,,,,
2059,2060,17223424,131840,0.004122360781477,0.96875,0.96875,,,,,
2060,2061,17229120,131904,0.0053194328179028,0.96875,0.96875,,,,,
2061,2062,17237376,131968,0.0036501305238127,0.984375,0.984375,,,,,
2062,2063,17245632,132032,0.0047347053510933,0.90625,0.90625,,,,,
2063,2064,17251840,132096,0.0044229338133667,0.984375,0.984375,,,,,
2064,2065,17259072,132160,0.0035141727945036,1.0,1.0,0.0068618125474006,0.921875,0.921875,,
2065,2066,17265280,132224,0.0050954048900213,0.953125,0.953125,,,,,
2066,2067,17277120,132288,0.0030049231061597,0.890625,0.890625,,,,,
2067,2068,17283840,132352,0.0041597579118553,0.9375,0.9375,,,,,
2068,2069,17291072,132416,0.0039032654498395,0.984375,0.984375,,,,,
2069,2070,17296768,132480,0.0055968277287677,0.9375,0.9375,,,,,
2070,2071,17302976,132544,0.0041828658064691,0.984375,0.984375,,,,,
2071,2072,17309184,132608,0.0051453590736973,0.984375,0.984375,,,,,
2072,2073,17315392,132672,0.0054877524666424,0.9375,0.9375,0.0055288769889288,0.9375,0.9375,,
2073,2074,17321600,132736,0.0038779405366429,0.96875,0.96875,,,,,
2074,2075,17327296,132800,0.0058143752948471,0.953125,0.953125,,,,,
2075,2076,17334528,132864,0.004043033567174,0.96875,0.96875,,,,,
2076,2077,17340736,132928,0.0053753805603578,0.9375,0.9375,,,,,
2077,2078,17346432,132992,0.0046593982750309,0.984375,0.984375,,,,,
2078,2079,17352128,133056,0.0060601206138417,0.953125,0.953125,,,,,
2079,2080,17360384,133120,0.0035049491340975,0.984375,0.984375,,,,,
2080,2081,17374784,133184,0.0025075983704162,0.953125,0.953125,0.0059329380867387,0.953125,0.953125,,
2081,2082,17380480,133248,0.0043827966769197,1.0,1.0,,,,,
2082,2083,17398976,133312,0.001546307054342,0.96875,0.96875,,,,,
2083,2084,17412864,133376,0.0023365428951935,0.96875,0.96875,,,,,
2084,2085,17419584,133440,0.0039254276847813,0.984375,0.984375,,,,,
2085,2086,17427328,133504,0.0034932993018909,1.0,1.0,,,,,
2086,2087,17433536,133568,0.0049571677153772,0.96875,0.96875,,,,,
2087,2088,17438208,133632,0.0057576957485092,0.953125,0.953125,,,,,
2088,2089,17452096,133696,0.0025751089926186,0.890625,0.890625,0.0067583687740034,0.9375,0.9375,,
2089,2090,17459840,133760,0.0036840060267157,0.984375,0.984375,,,,,
2090,2091,17476800,133824,0.001862419274708,0.984375,0.984375,,,,,
2091,2092,17482496,133888,0.0045197212325522,0.984375,0.984375,,,,,
2092,2093,17489216,133952,0.0044334136345702,0.953125,0.953125,,,,,
2093,2094,17494912,134016,0.0052674472789965,0.953125,0.953125,,,,,
2094,2095,17500608,134080,0.005017675386843,0.9375,0.9375,,,,,
2095,2096,17507840,134144,0.0040903071014063,0.953125,0.953125,,,,,
2096,2097,17513536,134208,0.0042534135161326,1.0,1.0,0.0045590326356392,0.953125,0.953125,,
2097,2098,17527936,134272,0.0023699520515575,0.96875,0.96875,,,,,
2098,2099,17533632,134336,0.0057439275748586,0.90625,0.90625,,,,,
2099,2100,17539840,134400,0.0042559724584203,1.0,1.0,,,,,
2100,2101,17544512,134464,0.0063351922630336,0.953125,0.953125,,,,,
2101,2102,17557888,134528,0.0024966584369215,0.96875,0.96875,,,,,
2102,2103,17565632,134592,0.0034847693734999,0.96875,0.96875,,,,,
2103,2104,17571328,134656,0.0046506260197145,1.0,1.0,,,,,
2104,2105,17583168,134720,0.0024168291458993,0.953125,0.953125,0.003095448853055,0.96875,0.96875,,
2105,2106,17589376,134784,0.0040892023748972,1.0,1.0,,,,,
2106,2107,17594560,134848,0.0053973603630215,0.96875,0.96875,,,,,
2107,2108,17616640,134912,0.0014380929128124,0.96875,0.96875,,,,,
2108,2109,17622848,134976,0.0052413628452254,0.921875,0.921875,,,,,
2109,2110,17629568,135040,0.0047224378783713,0.96875,0.96875,,,,,
2110,2111,17636288,135104,0.0039183323087381,0.984375,0.984375,,,,,
2111,2112,17644544,135168,0.0049625182005403,0.859375,0.859375,,,,,
2112,2113,17657408,135232,0.0023596195817145,0.953125,0.953125,0.0029677281225928,0.90625,0.90625,,
2113,2114,17672320,135296,0.0023625033451044,0.9375,0.9375,,,,,
2114,2115,17679040,135360,0.0043996634958903,0.96875,0.96875,,,,,
2115,2116,17686784,135424,0.0040216431337784,0.9375,0.9375,,,,,
2116,2117,17697088,135488,0.0034347308748035,0.9375,0.9375,,,,,
2117,2118,17702784,135552,0.005185876873274,0.9375,0.9375,,,,,
2118,2119,17710016,135616,0.0039239316003198,0.96875,0.96875,,,,,
2119,2120,17719296,135680,0.003062485037442,0.96875,0.96875,,,,,
2120,2121,17734720,135744,0.0020124020234145,0.953125,0.953125,0.0031230189936392,0.921875,0.921875,,
2121,2122,17746048,135808,0.0027213185962504,0.9375,0.9375,,,,,
2122,2123,17758912,135872,0.002185372980172,0.96875,0.96875,,,,,
2123,2124,17770752,135936,0.0026915112964772,0.953125,0.953125,,,,,
2124,2125,17776960,136000,0.0046607428329613,0.96875,0.96875,,,,,
2125,2126,17783680,136064,0.0037254094937983,1.0,1.0,,,,,
2126,2127,17798080,136128,0.0017485407296545,1.0,1.0,,,,,
2127,2128,17806848,136192,0.0030413262694489,0.953125,0.953125,,,,,
2128,2129,17816640,136256,0.0032917069217775,0.96875,0.96875,0.0042835646646955,0.984375,0.984375,,
2129,2130,17830016,136320,0.0024169142247232,0.984375,0.984375,,,,,
2130,2131,17837760,136384,0.0032975893535631,0.984375,0.984375,,,,,
2131,2132,17842944,136448,0.0055565181657614,0.96875,0.96875,,,,,
2132,2133,17848640,136512,0.004787964718851,0.96875,0.96875,,,,,
2133,2134,17854848,136576,0.0050825779494802,0.921875,0.921875,,,,,
2134,2135,17861056,136640,0.004632105892705,0.953125,0.953125,,,,,
2135,2136,17869312,136704,0.0035898290996817,0.96875,0.96875,,,,,
2136,2137,17877568,136768,0.0035626518315062,0.984375,0.984375,0.006289864122112,0.875,0.875,,
2137,2138,17884288,136832,0.0052897620807865,0.921875,0.921875,,,,,
2138,2139,17897152,136896,0.0021649616476071,0.984375,0.984375,,,,,
2139,2140,17903872,136960,0.0042538152581535,0.984375,0.984375,,,,,
2140,2141,17909568,137024,0.0048422975284461,0.984375,0.984375,,,,,
2141,2142,17914240,137088,0.0059850257995958,0.9375,0.9375,,,,,
2142,2143,17926592,137152,0.0026694911184506,0.953125,0.953125,,,,,
2143,2144,17931776,137216,0.0056116052177834,0.96875,0.96875,,,,,
2144,2145,17942080,137280,0.0031967208545833,0.96875,0.96875,0.0035250179880885,0.859375,0.859375,,
2145,2146,17947264,137344,0.0057224178339707,0.96875,0.96875,,,,,
2146,2147,17952960,137408,0.0047762135503273,0.96875,0.96875,,,,,
2147,2148,17966848,137472,0.0024936456994014,0.96875,0.96875,,,,,
2148,2149,17975616,137536,0.0033208857318918,0.96875,0.96875,,,,,
2149,2150,17981824,137600,0.0054419818412078,0.9375,0.9375,,,,,
2150,2151,17992128,137664,0.0025651712517399,0.984375,0.984375,,,,,
2151,2152,18001408,137728,0.0031260341214752,0.96875,0.96875,,,,,
2152,2153,18008640,137792,0.0040475309213407,0.953125,0.953125,0.0016814380616378,0.953125,0.953125,,
2153,2154,18014336,137856,0.0050180366923561,0.984375,0.984375,,,,,
2154,2155,18021568,137920,0.0043597466800412,0.953125,0.953125,,,,,
2155,2156,18030848,137984,0.0035797742108104,0.953125,0.953125,,,,,
2156,2157,18036544,138048,0.0044847446927053,0.984375,0.984375,,,,,
2157,2158,18042240,138112,0.0049932404211952,0.96875,0.96875,,,,,
2158,2159,18047936,138176,0.0045247661583516,0.984375,0.984375,,,,,
2159,2160,18061824,138240,0.0021853224142919,0.96875,0.96875,,,,,
2160,2161,18067008,138304,0.0055037750699197,0.953125,0.953125,0.0056763879652202,0.96875,0.96875,,
2161,2162,18084480,138368,0.0019198960972126,0.96875,0.96875,,,,,
2162,2163,18093760,138432,0.0031810347314472,0.953125,0.953125,,,,,
2163,2164,18106112,138496,0.0021107117694323,0.984375,0.984375,,,,,
2164,2165,18113344,138560,0.003772501281995,0.984375,0.984375,,,,0.9254679679870604,0.9240173437284894
